19-12 10:59:37.657|INFO |GameDatabase:Adding new game 694ee5bf-cecc-4a3d-b8fa-298066daaa45 from Amazon Games plugin
19-12 10:59:37.657|INFO |GameDatabase:Adding new game amzn1.adg.product.0a76e83e-1ecc-43eb-84bd-93e6675ec697 from Amazon Games plugin
19-12 10:59:37.657|INFO |GameDatabase:Adding new game amzn1.adg.product.7a7cba4b-e22f-4b25-a3b2-70d513306430 from Amazon Games plugin
19-12 10:59:37.657|INFO |GameDatabase:Adding new game amzn1.adg.product.16da152f-0092-4b62-8cfe-374b7b8787b3 from Amazon Games plugin
19-12 10:59:37.657|INFO |GameDatabase:Adding new game amzn1.adg.product.c82d2124-433c-4d90-beba-e1ea3f57ffd9 from Amazon Games plugin
19-12 10:59:37.673|INFO |GameDatabase:Adding new game amzn1.adg.product.3daaf7de-e673-483a-86e8-af3942baaf19 from Amazon Games plugin
19-12 10:59:37.673|INFO |GameDatabase:Adding new game amzn1.adg.product.778e283c-b65f-4f04-8184-c992bf2dfd95 from Amazon Games plugin
19-12 10:59:37.673|INFO |GameDatabase:Adding new game amzn1.adg.product.8d72f45d-9b58-49df-9653-cfab9657b452 from Amazon Games plugin
19-12 10:59:37.673|INFO |GameDatabase:Adding new game amzn1.adg.product.2d4ef15f-791f-444d-a655-6dd3529fca6e from Amazon Games plugin
19-12 10:59:37.673|INFO |GameDatabase:Adding new game amzn1.adg.product.2cbd524e-6778-4f53-b367-b3255aca792c from Amazon Games plugin
19-12 10:59:37.673|INFO |GameDatabase:Adding new game amzn1.adg.product.dc0a809d-b50b-4a55-95ca-9ea42579cd69 from Amazon Games plugin
19-12 10:59:37.673|INFO |GameDatabase:Adding new game amzn1.adg.product.8f37f256-d32e-4cc4-abe5-e00eb25cef2e from Amazon Games plugin
19-12 10:59:37.673|INFO |GameDatabase:Adding new game amzn1.adg.product.79ec5ff2-4f01-4e47-ab46-3d7909ed5572 from Amazon Games plugin
19-12 10:59:37.673|INFO |GameDatabase:Adding new game amzn1.adg.product.e3b3a12f-d30d-44eb-8b43-548081dc69fb from Amazon Games plugin
19-12 10:59:37.673|INFO |GameDatabase:Adding new game amzn1.adg.product.50ea4b5b-4623-42c5-b052-c26da6006cba from Amazon Games plugin
19-12 10:59:37.673|INFO |GameDatabase:Adding new game amzn1.adg.product.2567ea69-d0ac-41d5-bc5f-6cafb38caecf from Amazon Games plugin
19-12 10:59:37.673|INFO |GameDatabase:Adding new game amzn1.adg.product.74474738-b55e-45ee-8106-7c3342bfff89 from Amazon Games plugin
19-12 10:59:37.673|INFO |GameDatabase:Adding new game amzn1.adg.product.a8a58d6f-77a8-4cfc-971a-4f4be7cf34b8 from Amazon Games plugin
19-12 10:59:37.673|INFO |GameDatabase:Adding new game amzn1.adg.product.4ee54da9-3efe-4997-acaa-028c9fc7874f from Amazon Games plugin
19-12 10:59:37.673|INFO |GameDatabase:Adding new game amzn1.adg.product.52e7d981-3b76-4ece-b8b7-b998e13b935f from Amazon Games plugin
19-12 10:59:37.673|INFO |GameDatabase:Adding new game amzn1.adg.product.10ea0731-48e5-452f-a5f3-7fccac3a0e9a from Amazon Games plugin
19-12 10:59:37.673|INFO |GameDatabase:Adding new game amzn1.adg.product.28a685b0-ded2-42e8-811a-588f438a7885 from Amazon Games plugin
19-12 10:59:37.673|INFO |GameDatabase:Adding new game 43b6b407-5aba-464d-8ab8-754204ed23a8 from Amazon Games plugin
19-12 10:59:37.673|INFO |GameDatabase:Adding new game amzn1.adg.product.3a91e2f7-a434-4ca1-b1f5-6f25a1b2138d from Amazon Games plugin
19-12 10:59:37.688|INFO |GameDatabase:Adding new game eedaf213-ce16-4343-8133-cea98fc9126d from Amazon Games plugin
19-12 10:59:37.688|INFO |GameDatabase:Adding new game amzn1.adg.product.f6ba026c-693e-4833-9c83-318b569ef454 from Amazon Games plugin
19-12 10:59:37.688|INFO |GameDatabase:Adding new game 661f739f-90e4-49eb-a79d-8b50d8fef1e0 from Amazon Games plugin
19-12 10:59:37.688|INFO |GameDatabase:Adding new game amzn1.adg.product.3a202794-d9d0-47e7-8d0c-c7d5f05f5fda from Amazon Games plugin
19-12 10:59:37.688|INFO |GameDatabase:Adding new game cdbe10a3-63e6-4efa-837c-6238631cddd1 from Amazon Games plugin
19-12 10:59:37.688|INFO |GameDatabase:Adding new game amzn1.adg.product.256e229f-071e-4cd4-a459-a48cd0abfb36 from Amazon Games plugin
19-12 10:59:37.688|INFO |GameDatabase:Adding new game amzn1.adg.product.a9660e7a-8760-4d78-888d-226e4ad04ecf from Amazon Games plugin
19-12 10:59:37.688|INFO |GameDatabase:Adding new game amzn1.adg.product.b854dff2-49fd-4e55-8fde-9cd28c187492 from Amazon Games plugin
19-12 10:59:37.688|INFO |GameDatabase:Adding new game amzn1.adg.product.7c237770-7536-48b5-85e3-8314f6f280f2 from Amazon Games plugin
19-12 10:59:37.688|INFO |GameDatabase:Adding new game amzn1.adg.product.2cc687be-9547-42ef-b07d-cb3de979671f from Amazon Games plugin
19-12 10:59:37.688|INFO |GameDatabase:Adding new game amzn1.adg.product.21ead428-3fd5-4e96-a48d-416ba2200318 from Amazon Games plugin
19-12 10:59:37.688|INFO |GameDatabase:Adding new game amzn1.adg.product.3d720bbb-fce0-42bb-b98e-b10e86b211bf from Amazon Games plugin
19-12 10:59:37.688|INFO |GameDatabase:Adding new game amzn1.adg.product.c24c4c69-8211-459c-b65b-5c6540d20270 from Amazon Games plugin
19-12 10:59:37.688|INFO |GameDatabase:Adding new game amzn1.adg.product.a647658e-409f-4d9d-a8f2-57bcd97e82a0 from Amazon Games plugin
19-12 10:59:37.688|INFO |GameDatabase:Adding new game amzn1.adg.product.f295f4c6-5707-4637-8304-6eee17658841 from Amazon Games plugin
19-12 10:59:37.688|INFO |GameDatabase:Adding new game amzn1.adg.product.aa281e1b-252f-493d-8626-fbf3de7ad36c from Amazon Games plugin
19-12 10:59:37.688|INFO |GameDatabase:Adding new game amzn1.adg.product.a1ff60e3-ad99-4f3e-a284-2ca407c3f35a from Amazon Games plugin
19-12 10:59:37.688|INFO |GameDatabase:Adding new game amzn1.adg.product.a8d9f18e-3b60-4565-aa23-40dc9e96f652 from Amazon Games plugin
19-12 10:59:37.688|INFO |GameDatabase:Adding new game amzn1.adg.product.5d35cae7-39d1-4e53-ba92-36004c4a5211 from Amazon Games plugin
19-12 10:59:37.704|INFO |GameDatabase:Adding new game amzn1.adg.product.2eadae75-aef2-408a-bb98-259aca76e0cd from Amazon Games plugin
19-12 10:59:37.704|INFO |GameDatabase:Adding new game amzn1.adg.product.14d7b5ca-e847-40e7-95d0-a932885d4239 from Amazon Games plugin
19-12 10:59:37.704|INFO |GameDatabase:Adding new game amzn1.adg.product.404a2c52-8e8e-4874-8f8d-2f75f105ab3a from Amazon Games plugin
19-12 10:59:37.704|INFO |GameDatabase:Adding new game amzn1.adg.product.f09132bc-ea66-4979-8d21-c540b7a7fed3 from Amazon Games plugin
19-12 10:59:37.704|INFO |GameDatabase:Adding new game amzn1.adg.product.6348a560-70d2-4455-afc3-2a5cbcfca8aa from Amazon Games plugin
19-12 10:59:37.704|INFO |GameDatabase:Adding new game amzn1.adg.product.69c307ed-8065-40b6-b73e-08aaeb68d96f from Amazon Games plugin
19-12 10:59:37.704|INFO |GameDatabase:Adding new game amzn1.adg.product.ab888f57-d3f4-4961-a50e-eb891fe27aaa from Amazon Games plugin
19-12 10:59:37.704|INFO |GameDatabase:Adding new game amzn1.adg.product.63df2659-db6c-4841-8ef0-f828c7c2ab2c from Amazon Games plugin
19-12 10:59:37.704|INFO |GameDatabase:Adding new game amzn1.adg.product.2acb36df-2414-4f0d-8fa4-cdfe9fe604fe from Amazon Games plugin
19-12 10:59:37.704|INFO |GameDatabase:Adding new game amzn1.adg.product.c9a6bf1e-5927-4c37-a2f9-d86cfd760367 from Amazon Games plugin
19-12 10:59:37.704|INFO |GameDatabase:Adding new game amzn1.adg.product.588ce979-f6b0-44cc-9ff3-7ce8905c3f64 from Amazon Games plugin
19-12 10:59:37.704|INFO |GameDatabase:Adding new game amzn1.adg.product.5f9857c2-1f63-41ac-aea1-179056a5d5d5 from Amazon Games plugin
19-12 10:59:37.704|INFO |GameDatabase:Adding new game amzn1.adg.product.69c637c2-fa19-4993-b37c-9b66e7f87beb from Amazon Games plugin
19-12 10:59:37.704|INFO |GameDatabase:Adding new game amzn1.adg.product.852e8b11-4233-42dc-be63-89f2ea9ce78f from Amazon Games plugin
19-12 10:59:37.704|INFO |GameDatabase:Adding new game amzn1.adg.product.0b68a840-3c80-4db2-9693-4b70540c8e40 from Amazon Games plugin
19-12 10:59:37.704|INFO |GameDatabase:Adding new game amzn1.adg.product.77076ad7-ba33-4d36-9641-00503834dc67 from Amazon Games plugin
19-12 10:59:37.704|INFO |GameDatabase:Adding new game amzn1.adg.product.c87cc6c3-cb97-4ca9-802e-6ea58470b973 from Amazon Games plugin
19-12 10:59:37.704|INFO |GameDatabase:Adding new game amzn1.adg.product.2394d92a-ab59-49d5-a9d2-bb98cbae22a8 from Amazon Games plugin
19-12 10:59:37.720|INFO |GameDatabase:Adding new game amzn1.adg.product.0ff21527-18e6-4837-b1a4-612da3d2872e from Amazon Games plugin
19-12 10:59:37.720|INFO |GameDatabase:Adding new game amzn1.adg.product.9dd36368-4002-4772-a680-96af41405383 from Amazon Games plugin
19-12 10:59:37.720|INFO |GameDatabase:Adding new game amzn1.adg.product.b32d0377-579e-4d1e-8658-4e962b1b6364 from Amazon Games plugin
19-12 10:59:37.720|INFO |GameDatabase:Adding new game amzn1.adg.product.f15e417d-89fe-4b0c-b15d-6516e6b7003d from Amazon Games plugin
19-12 10:59:37.720|INFO |GameDatabase:Adding new game amzn1.adg.product.5752cc6f-88c1-4e96-9a1c-04eaedb34ddf from Amazon Games plugin
19-12 10:59:37.720|INFO |GameDatabase:Adding new game amzn1.adg.product.3196f501-ccdc-4b53-ae36-0051aca1611d from Amazon Games plugin
19-12 10:59:37.720|INFO |GameDatabase:Adding new game amzn1.adg.product.e159b43d-77c7-4f22-8b1f-dd00f827f93e from Amazon Games plugin
19-12 10:59:37.720|INFO |GameDatabase:Adding new game amzn1.adg.product.6463784a-5716-481d-b006-e19c26e9214c from Amazon Games plugin
19-12 10:59:37.720|INFO |GameDatabase:Adding new game amzn1.adg.product.ae430ca0-5cb7-4379-875d-e87bfce70bcb from Amazon Games plugin
19-12 10:59:37.720|INFO |GameDatabase:Adding new game amzn1.adg.product.42316c09-6463-4624-97fa-e338a5f0cd20 from Amazon Games plugin
19-12 10:59:37.720|INFO |GameDatabase:Adding new game amzn1.adg.product.9ed3e5d8-6c6c-464f-9541-ea745d071f0d from Amazon Games plugin
19-12 10:59:37.720|INFO |GameDatabase:Adding new game amzn1.adg.product.499494ac-67ba-456c-a0c2-39f1bed9eeb6 from Amazon Games plugin
19-12 10:59:37.720|INFO |GameDatabase:Adding new game amzn1.adg.product.5acfd492-d51c-4cb4-8041-68a8cdf9ce04 from Amazon Games plugin
19-12 10:59:37.720|INFO |GameDatabase:Adding new game amzn1.adg.product.a1d15fb4-f3d0-4372-a917-5a95a9aa7dbf from Amazon Games plugin
19-12 10:59:37.720|INFO |GameDatabase:Adding new game amzn1.adg.product.af0eafa2-22d5-4a60-af27-1062908c7708 from Amazon Games plugin
19-12 10:59:37.720|INFO |GameDatabase:Adding new game amzn1.adg.product.f2b75952-ef43-43c0-9b93-2ad29cf96506 from Amazon Games plugin
19-12 10:59:37.720|INFO |GameDatabase:Adding new game amzn1.adg.product.ffe01392-25f2-458c-9115-c0629903818e from Amazon Games plugin
19-12 10:59:37.720|INFO |GameDatabase:Adding new game amzn1.adg.product.12af4304-0d87-407f-ac10-ca8d2ddaed3c from Amazon Games plugin
19-12 10:59:37.734|INFO |GameDatabase:Adding new game amzn1.adg.product.028b3ce6-d6d4-4501-b294-b7815f06fe24 from Amazon Games plugin
19-12 10:59:37.734|INFO |GameDatabase:Adding new game amzn1.adg.product.c42ee7aa-7704-4330-b5b8-79df1317304e from Amazon Games plugin
19-12 10:59:37.734|INFO |GameDatabase:Adding new game amzn1.adg.product.3257bf63-37a6-476b-8df2-62a9f523d097 from Amazon Games plugin
19-12 10:59:37.734|INFO |GameDatabase:Adding new game amzn1.adg.product.648bbdb2-2e67-4808-8732-4ee1baef09ff from Amazon Games plugin
19-12 10:59:37.734|INFO |GameDatabase:Adding new game amzn1.adg.product.18ab88f2-82c7-4418-b9bb-dd14e8751d2a from Amazon Games plugin
19-12 10:59:37.734|INFO |GameDatabase:Adding new game amzn1.adg.product.5d60477a-bea7-4cd6-bd37-bf08bc691355 from Amazon Games plugin
19-12 10:59:37.734|INFO |GameDatabase:Adding new game amzn1.adg.product.4a10b5b0-d498-4a74-8053-e31f665dc82c from Amazon Games plugin
19-12 10:59:37.734|INFO |GameDatabase:Adding new game amzn1.adg.product.171df735-9fe7-4c74-82ff-cd9ab92ce15a from Amazon Games plugin
19-12 10:59:37.734|INFO |GameDatabase:Adding new game amzn1.adg.product.76af1223-346e-4e60-9252-65aed729c037 from Amazon Games plugin
19-12 10:59:37.734|INFO |GameDatabase:Adding new game amzn1.adg.product.033d4c95-45ea-44ab-9ded-06c8e130efde from Amazon Games plugin
19-12 10:59:37.734|INFO |GameDatabase:Adding new game amzn1.adg.product.0d9fd292-f386-406f-895b-a9385d3dfcb5 from Amazon Games plugin
19-12 10:59:37.734|INFO |GameDatabase:Adding new game amzn1.adg.product.c1cd3750-55cc-47d5-b137-db9a8dde1617 from Amazon Games plugin
19-12 10:59:37.734|INFO |GameDatabase:Adding new game amzn1.adg.product.e64b7adf-c277-41d4-b425-c70205bf6fe3 from Amazon Games plugin
19-12 10:59:37.734|INFO |GameDatabase:Adding new game amzn1.adg.product.c70aeca3-dab0-4c81-9f90-93144ce113df from Amazon Games plugin
19-12 10:59:37.734|INFO |GameDatabase:Adding new game amzn1.adg.product.7fc09019-f0f1-4500-9db7-224a5bc0f9d6 from Amazon Games plugin
19-12 10:59:37.734|INFO |GameDatabase:Adding new game amzn1.adg.product.1e840fd5-adad-46e2-a2f2-1dc8b74756af from Amazon Games plugin
19-12 10:59:37.734|INFO |GameDatabase:Adding new game amzn1.adg.product.106f5733-b5b7-4975-be84-e83dd2b75d92 from Amazon Games plugin
19-12 10:59:37.734|INFO |GameDatabase:Adding new game amzn1.adg.product.476ea1d8-a621-4c11-a162-fa231c1a7a90 from Amazon Games plugin
19-12 10:59:37.750|INFO |GameDatabase:Adding new game amzn1.adg.product.cdaac024-7eca-4fbd-85e3-fdab76b32cb7 from Amazon Games plugin
19-12 10:59:37.750|INFO |GameDatabase:Adding new game amzn1.adg.product.a7f4a806-7d00-448b-a373-96b82a3583e8 from Amazon Games plugin
19-12 10:59:37.750|INFO |GameDatabase:Adding new game amzn1.adg.product.92d77aeb-eb4b-4907-8064-2599137dabe6 from Amazon Games plugin
19-12 10:59:37.750|INFO |GameDatabase:Adding new game amzn1.adg.product.aea47d09-fa75-4def-96e0-5594074658cd from Amazon Games plugin
19-12 10:59:37.750|INFO |GameDatabase:Adding new game amzn1.adg.product.0d4ae063-951a-4996-9820-e80e5f063d47 from Amazon Games plugin
19-12 10:59:37.750|INFO |GameDatabase:Adding new game amzn1.adg.product.1e783728-3de2-4114-ae25-2e4dc850d9ff from Amazon Games plugin
19-12 10:59:37.750|INFO |GameDatabase:Adding new game amzn1.adg.product.21965245-d668-4a8f-818a-38133698587b from Amazon Games plugin
19-12 10:59:37.750|INFO |GameDatabase:Adding new game amzn1.adg.product.88e5ec89-7217-4a60-823e-ab5126cd896a from Amazon Games plugin
19-12 10:59:37.750|INFO |GameDatabase:Adding new game amzn1.adg.product.730d8afc-aa42-45e2-815b-a808dbbe4c76 from Amazon Games plugin
19-12 10:59:37.750|INFO |GameDatabase:Adding new game amzn1.adg.product.d306715a-5b83-467f-9795-ffb3e0b9575b from Amazon Games plugin
19-12 10:59:37.750|INFO |GameDatabase:Adding new game amzn1.adg.product.52fe2d32-210a-4776-9773-88bfda84b756 from Amazon Games plugin
19-12 10:59:37.750|INFO |GameDatabase:Adding new game amzn1.adg.product.bb6fa1c1-207e-4ce5-a6ba-9c7a2b49c247 from Amazon Games plugin
19-12 10:59:37.750|INFO |GameDatabase:Adding new game amzn1.adg.product.c5811546-a456-4ba3-b810-3caeb100808e from Amazon Games plugin
19-12 10:59:37.750|INFO |GameDatabase:Adding new game amzn1.adg.product.42611da8-7064-4bf0-83a7-9147add5b6d9 from Amazon Games plugin
19-12 10:59:37.750|INFO |GameDatabase:Adding new game amzn1.adg.product.dab5eaeb-8027-4f4f-8170-7e86d754dae8 from Amazon Games plugin
19-12 10:59:37.750|INFO |GameDatabase:Adding new game amzn1.adg.product.3ea6e07a-9135-4073-bb4e-9c3cf1741dec from Amazon Games plugin
19-12 10:59:37.750|INFO |GameDatabase:Adding new game amzn1.adg.product.1084db5c-5c43-4293-bfa3-eb71be469c02 from Amazon Games plugin
19-12 10:59:37.766|INFO |GameDatabase:Adding new game amzn1.adg.product.8137448c-ef54-42a6-ad94-bace2a7df5cb from Amazon Games plugin
19-12 10:59:37.766|INFO |GameDatabase:Adding new game amzn1.adg.product.56b2a764-f318-479c-9554-55b17e565bd1 from Amazon Games plugin
19-12 10:59:37.766|INFO |GameDatabase:Adding new game amzn1.adg.product.ca0cc97f-575b-45b7-8eee-8463026b3028 from Amazon Games plugin
19-12 10:59:37.766|INFO |GameDatabase:Adding new game amzn1.adg.product.35054121-1014-4c44-a19e-4ab829f8ea86 from Amazon Games plugin
19-12 10:59:37.766|INFO |GameDatabase:Adding new game amzn1.adg.product.58689e74-9689-4c62-b241-bfd0171aa32b from Amazon Games plugin
19-12 10:59:37.766|INFO |GameDatabase:Adding new game amzn1.adg.product.dc418bb1-9319-4108-8bc7-e909dd4ede22 from Amazon Games plugin
19-12 10:59:37.787|INFO |MainViewModelBase:Importing games from Battle.net plugin.
19-12 10:59:41.141|INFO |GameDatabase:Adding new game WTCG from Battle.net plugin
19-12 10:59:41.141|INFO |GameDatabase:Adding new game S1 from Battle.net plugin
19-12 10:59:41.141|INFO |GameDatabase:Adding new game ODIN from Battle.net plugin
19-12 10:59:41.141|INFO |MainViewModelBase:Importing games from Epic plugin.
19-12 11:00:24.850|DEBUG|WindowFactory:Show dialog window Playnite.DesktopApp.Windows.EmulatorsWindowFactory: bcc35e4a-8de0-4e1c-81d0-e72c5b99a6d5
19-12 11:00:31.154|DEBUG|WindowFactory:Show dialog window Playnite.DesktopApp.Windows.EmulatorDownloadWindowFactory: acf64105-518f-4e99-af8f-3dc272433182
19-12 11:01:08.691|DEBUG|WindowFactory:Show dialog window Playnite.DesktopApp.Windows.EmulatorImportWindowFactory: 3b8f7611-5265-4141-a98a-fde10c6622cd
19-12 11:01:37.325|INFO |GameDatabase:Adding new game Wombat from Epic plugin
19-12 11:01:37.325|INFO |GameDatabase:Adding new game Kinglet from Epic plugin
19-12 11:01:37.325|INFO |GameDatabase:Adding new game 668ffa8fce0847ef9f1c005995cee6df from Epic plugin
19-12 11:01:37.329|INFO |GameDatabase:Adding new game 8e425d507bd6473dbb927f0fea8ef4f6 from Epic plugin
19-12 11:01:37.329|INFO |GameDatabase:Adding new game Coriander from Epic plugin
19-12 11:01:37.329|INFO |GameDatabase:Adding new game Potoo from Epic plugin
19-12 11:01:37.329|INFO |GameDatabase:Adding new game ed93b18355a84230938c705121c63661 from Epic plugin
19-12 11:01:37.329|INFO |GameDatabase:Adding new game Bulbul from Epic plugin
19-12 11:01:37.329|INFO |GameDatabase:Adding new game 8fceb562623c430db9bb6abf0549c43e from Epic plugin
19-12 11:01:37.329|INFO |GameDatabase:Adding new game 9d2d0eb64d5c44529cece33fe2a46482 from Epic plugin
19-12 11:01:37.329|INFO |GameDatabase:Adding new game 9c203b6ed35846e8a4a9ff1e314f6593 from Epic plugin
19-12 11:01:37.329|INFO |GameDatabase:Adding new game Sugar from Epic plugin
19-12 11:01:37.329|INFO |GameDatabase:Adding new game 0a697c1235fb4706a635cfa33f0306ec from Epic plugin
19-12 11:01:37.329|INFO |GameDatabase:Adding new game f7cc1c999ac146f39b356f53e3489514 from Epic plugin
19-12 11:01:37.329|INFO |GameDatabase:Adding new game 4f272a49a39742b795d63e1f483a7c7d from Epic plugin
19-12 11:01:37.344|INFO |GameDatabase:Adding new game 351fe5b32e22412d8fa41f4c7395fed1 from Epic plugin
19-12 11:01:37.344|INFO |GameDatabase:Adding new game 1dea8a6ddb544842a58e4b5c8675ff58 from Epic plugin
19-12 11:01:37.344|INFO |GameDatabase:Adding new game Pigeon from Epic plugin
19-12 11:01:37.344|INFO |GameDatabase:Adding new game Barbet from Epic plugin
19-12 11:01:37.344|INFO |GameDatabase:Adding new game Blobfish from Epic plugin
19-12 11:01:37.344|INFO |GameDatabase:Adding new game Quail from Epic plugin
19-12 11:01:37.344|INFO |GameDatabase:Adding new game 26b63c46de9e4dcc856b3c6b106b6777 from Epic plugin
19-12 11:01:37.344|INFO |GameDatabase:Adding new game b8bdc716e79e461bbf161d99f842f29a from Epic plugin
19-12 11:01:37.344|INFO |GameDatabase:Adding new game Carp from Epic plugin
19-12 11:01:37.344|INFO |GameDatabase:Adding new game Turkey from Epic plugin
19-12 11:01:37.344|INFO |GameDatabase:Adding new game 5b41454974be4d5883056ba298e53675 from Epic plugin
19-12 11:01:37.344|INFO |GameDatabase:Adding new game 5ade01bafec54a148024665ce978b2a4 from Epic plugin
19-12 11:01:37.344|INFO |GameDatabase:Adding new game 82a78a4dd6ef4eaa892707791b705073 from Epic plugin
19-12 11:01:37.344|INFO |GameDatabase:Adding new game MtMassive from Epic plugin
19-12 11:01:37.360|INFO |GameDatabase:Adding new game a26f991a5e6c4e9c9572fc200cbea47f from Epic plugin
19-12 11:01:37.360|INFO |GameDatabase:Adding new game Angelonia from Epic plugin
19-12 11:01:37.360|INFO |GameDatabase:Adding new game 36cbf259e631478eaac6ea244e55a709 from Epic plugin
19-12 11:01:37.360|INFO |GameDatabase:Adding new game Mint from Epic plugin
19-12 11:01:37.360|INFO |GameDatabase:Adding new game ec997512b77d4dd5baf30ab5c2f8e8c9 from Epic plugin
19-12 11:01:37.360|INFO |GameDatabase:Adding new game 5d69d0ab27814455ae0ddce0fcfbb86a from Epic plugin
19-12 11:01:37.360|INFO |GameDatabase:Adding new game 75c4c59461b946028448dd1bf17b64c6 from Epic plugin
19-12 11:01:37.360|INFO |GameDatabase:Adding new game Fowl from Epic plugin
19-12 11:01:37.360|INFO |GameDatabase:Adding new game Loon from Epic plugin
19-12 11:01:37.360|INFO |GameDatabase:Adding new game 75553c71fa1744a4be89f71d5b862eae from Epic plugin
19-12 11:01:37.360|INFO |GameDatabase:Adding new game 473e24df09f843a1acc4aa16b01dae83 from Epic plugin
19-12 11:01:37.360|INFO |GameDatabase:Adding new game 69911638c74449d2a2651241be1b3ad4 from Epic plugin
19-12 11:01:37.375|INFO |GameDatabase:Adding new game c98c4cd6d83a4524b4b22f13af95a104 from Epic plugin
19-12 11:01:37.375|INFO |GameDatabase:Adding new game 24349b736ad74d9db72e6cab21933877 from Epic plugin
19-12 11:01:37.375|INFO |GameDatabase:Adding new game Goldfish from Epic plugin
19-12 11:01:37.375|INFO |GameDatabase:Adding new game cacao from Epic plugin
19-12 11:01:37.375|INFO |GameDatabase:Adding new game 30d3a88d29e24716ac5a4720042289f7 from Epic plugin
